i,j,dist,eps
509,566,3.6957573528157006,4.340920567512512
509,571,4.294131361948086,4.340920567512512
509,578,2.7735417122708093,4.340920567512512
524,566,4.1613404760823975,4.340920567512512
525,548,4.250341714428497,4.340920567512512
528,548,4.333987296627594,4.340920567512512
528,562,3.9075932512746583,4.340920567512512
528,565,4.189890147255493,4.340920567512512
528,566,2.7996418486104737,4.340920567512512
528,571,4.335934818790985,4.340920567512512
528,589,4.132764221237732,4.340920567512512
528,595,4.05885923008783,4.340920567512512
530,565,4.340058566139771,4.340920567512512
536,576,4.137639821575714,4.340920567512512
545,566,4.063198686646057,4.340920567512512
548,555,4.30855031411512,4.340920567512512
548,556,2.7000759850011598,4.340920567512512
548,560,4.037612856434418,4.340920567512512
548,575,4.18598647515638,4.340920567512512
548,576,3.066521407173706,4.340920567512512
548,585,4.084321321056915,4.340920567512512
548,603,4.242991835878922,4.340920567512512
551,595,4.232195259140564,4.340920567512512
553,556,4.083759249256683,4.340920567512512
555,584,4.1854268322454224,4.340920567512512
556,557,3.7416837225423585,4.340920567512512
556,564,3.726131619022919,4.340920567512512
556,566,4.093117796884609,4.340920567512512
556,571,3.546794192002846,4.340920567512512
556,572,3.679494858788086,4.340920567512512
556,579,4.1771099130378495,4.340920567512512
556,584,3.521669329212738,4.340920567512512
556,595,4.033951536820961,4.340920567512512
562,576,3.761590601013733,4.340920567512512
563,565,2.049843193100525,4.340920567512512
563,566,1.5619300613866578,4.340920567512512
564,576,3.803033412502838,4.340920567512512
565,576,3.4539438496099244,4.340920567512512
566,575,3.5285362015233765,4.340920567512512
566,576,2.1772600720392,4.340920567512512
571,575,4.291920848725123,4.340920567512512
571,576,3.6063031266198884,4.340920567512512
575,579,4.308972896145416,4.340920567512512
575,595,4.294427544878555,4.340920567512512
576,579,3.8440788994298707,4.340920567512512
576,584,3.3368664989934693,4.340920567512512
576,589,4.188164473579956,4.340920567512512
576,595,3.532088817165924,4.340920567512512
584,603,4.255766988800598,4.340920567512512
